  1.36867067431909e+02  1.21651387167062e+01
  1.38538555778235e+02  1.21709206812871e+01
  1.40209881522390e+02  1.21776335852495e+01
  1.41881019687348e+02  1.21853218796157e+01
  1.43551943972139e+02  1.21940371916805e+01
  1.45222626541140e+02  1.22038389665538e+01
  1.46893037792238e+02  1.22147952224071e+01
  1.48563146099994e+02  1.22269834357147e+01
  1.50232917529287e+02  1.22404915760730e+01
  1.51902315514187e+02  1.22554193141053e+01
  1.53571300495845e+02  1.22718794306522e+01
  1.55239829512091e+02  1.22899994610927e+01
  1.56907855730042e+02  1.23099236154219e+01
  1.58575327911374e+02  1.23318150228964e+01
  1.60242189797880e+02  1.23558583598992e+01
  1.61908379402465e+02  1.23822629315198e+01
  1.63573828187744e+02  1.24112662915099e+01
  1.65238460110725e+02  1.24431385021020e+01
  1.66902190507640e+02  1.24781871549291e+01
  1.68564924787614e+02  1.25167632969862e+01
  1.70226556897423e+02  1.25592684308642e+01
  1.71886967511969e+02  1.26061627850865e+01
  1.73546021896242e+02  1.26579750754592e+01
  1.75203567374619e+02  1.27153139962460e+01
  1.76859430332893e+02  1.27788816801919e+01
  1.78513412668612e+02  1.28494893304126e+01
  1.80165287598811e+02  1.29280751235122e+01
  1.81814794735725e+02  1.30157242611227e+01
  1.83461634359318e+02  1.31136906284767e+01
  1.85105460865116e+02  1.32234187940439e+01
  1.86745875470254e+02  1.33465639207995e+01
  1.88382418454078e+02  1.34850054449009e+01
  1.90014561534441e+02  1.36408481363320e+01
  1.91641701473812e+02  1.38164017814925e+01
  1.93263156663741e+02  1.40141293071321e+01
  1.94878169132826e+02  1.42365546717853e+01
  1.96485914853343e+02  1.44861285887995e+01
  1.98085524893573e+02  1.47650626916662e+01
  1.99676116812749e+02  1.50751745695509e+01
  2.01256835898126e+02  1.54177600205013e+01
  2.02826904505803e+02  1.57934916773236e+01
  2.04385671797558e+02  1.62023752735696e+01
  2.05932657663202e+02  1.66437594260877e+01
  2.07467585489656e+02  1.71163875847368e+01
  2.08990399895360e+02  1.76184795149675e+01
  2.10501267325156e+02  1.81478311959773e+01
  2.12000559473169e+02  1.87019237422924e+01
  2.13488821863052e+02  1.92780318450811e+01
  2.14966731907402e+02  1.98733231071292e+01
  2.16435051879963e+02  2.04849432210976e+01
  2.17894583234012e+02  2.11100805849146e+01
  2.19346129092872e+02  2.17460041244730e+01
  2.20790471464298e+02  2.23900687698396e+01
  2.22228368201804e+02  2.30396850090294e+01
  2.23660571716889e+02  2.36922533869854e+01
  2.25087868116957e+02  2.43450700842154e+01
  2.26511133909100e+02  2.49952065991960e+01
  2.27931406164799e+02  2.56393684094971e+01
  2.29349959290856e+02  2.62737405654163e+01
  2.30768376538339e+02  2.68938329170398e+01
  2.32188599753633e+02  2.74943405404097e+01
  2.33612942968854e+02  2.80690275408566e+01
  2.35044068816768e+02  2.86106149542541e+01
  2.36484941751093e+02  2.91106374434550e+01
  2.37938767859991e+02  2.95592517327644e+01
  2.39408906188715e+02  2.99450158040039e+01
  2.40898711383691e+02  3.02547124029062e+01
  2.42411241021204e+02  3.04733771809938e+01
  2.43948753883371e+02  3.05848062847840e+01
  2.45512016693391e+02  3.05727655022802e+01
  2.47099998979904e+02  3.04219648625240e+01
  2.48710827718595e+02  3.01154164635551e+01
  2.50343391387005e+02  2.96245279490389e+01
  2.52000000000000e+02  2.88670710197118e+01
  0.00000000000000e+00  2.89726378362564e+01
  1.65348139022815e+00  2.97823436240062e+01
  3.28183367381822e+00  3.03125669576133e+01
  4.88811546954535e+00  3.06527768512832e+01
  6.47195910006076e+00  3.08357194359870e+01
  8.03225356703845e+00  3.08809297445759e+01
  9.56857169845891e+00  3.08049051631074e+01
  1.10819040620696e+01  3.06238877909945e+01
  1.25744069446865e+01  3.03534835849058e+01
  1.40488680300815e+01  3.00079335733943e+01
  1.55083122883869e+01  2.95998107949445e+01
  1.69557656591525e+01  2.91400441568014e+01
  1.83941229548530e+01  2.86380860961510e+01
  1.98260708557385e+01  2.81021103851667e+01
  2.12540362469241e+01  2.75391862903510e+01
  2.26801487671008e+01  2.69554156576821e+01
  2.41062229292475e+01  2.63560429193160e+01
  2.55337683482441e+01  2.57455631579674e+01
  2.69640275906704e+01  2.51278448338164e+01
  2.83980319109903e+01  2.45062631041112e+01
  2.98366626885244e+01  2.38838329307235e+01
  3.12807088210213e+01  2.32633317878771e+01
  3.27309137668739e+01  2.26474046606602e+01
  3.41880083540721e+01  2.20386467264669e+01
  3.56527270484470e+01  2.14396614932796e+01
  3.71258067469993e+01  2.08530893254270e+01
  3.86079696247759e+01  2.02816054638726e+01
  4.00998938489288e+01  1.97278901732929e+01
  4.16021773116784e+01  1.91945754898934e+01
  4.31152999408989e+01  1.86841739983392e+01
  4.46395898977941e+01  1.81989954249709e+01
  4.61751980993985e+01  1.77410555420625e+01
  4.77220846055724e+01  1.73119851591784e+01
  4.92800188459629e+01  1.69129478105401e+01
  5.08485937704729e+01  1.65445744017661e+01
  5.24272522943314e+01  1.62069238662501e+01
  5.40153229351026e+01  1.58994790747782e+01
  5.56120604071612e+01  1.56211852617850e+01
  5.72166863527017e+01  1.53705324529336e+01
  5.88284240479791e+01  1.51456539151377e+01
  6.04465259924158e+01  1.49444468688975e+01
  6.20702939506198e+01  1.47647076112549e+01
  6.36990903390794e+01  1.46042462135640e+01
  6.53323425537521e+01  1.44609710693281e+01
  6.69695422819404e+01  1.43329423696067e+01
  6.86102417044166e+01  1.42183992473770e+01
  7.02540480767566e+01  1.41157674987691e+01
  7.19006177151247e+01  1.40236545706155e+01
  7.35496500203317e+01  1.39408371822948e+01
  7.52008818891766e+01  1.38662454031585e+01
  7.68540826747302e+01  1.37989456650147e+01
  7.85090497436993e+01  1.37381241834101e+01
  8.01656046157194e+01  1.36830715745982e+01
  8.18235896378488e+01  1.36331690179255e+01
  8.34828651348122e+01  1.35878760524160e+01
  8.51433069733613e+01  1.35467199514738e+01
  8.68048044823761e+01  1.35092865473562e+01
  8.84672586760629e+01  1.34752123480729e+01
  9.01305807341200e+01  1.34441777848631e+01
  9.17946906991723e+01  1.34159014368099e+01
  9.34595163576894e+01  1.33901350935671e+01
  9.51249922758328e+01  1.33666595336643e+01
  9.67910589661931e+01  1.33452809122600e+01
  9.84576621652213e+01  1.33258276674685e+01
  1.00124752204394e+02  1.33081478680176e+01
  1.01792283460862e+02  1.32921069369019e+01
  1.03460213875597e+02  1.32775856959299e+01
  1.05128504528912e+02  1.32644786847822e+01
  1.06797119264833e+02  1.32526927155782e+01
  1.08466024357049e+02  1.32421456301809e+01
  1.10135188210284e+02  1.32327652327161e+01
  1.11804581091811e+02  1.32244883742129e+01
  1.13474174888566e+02  1.32172601700120e+01
  1.15143942885965e+02  1.32110333337537e+01
  1.16813859564983e+02  1.32057676144568e+01
  1.18483900414527e+02  1.32014293255066e+01
  1.20154041756449e+02  1.31979909563605e+01
  1.21824260580816e+02  1.31954308595125e+01
  1.23494534389314e+02  1.31937330067891e+01
  1.25164841044786e+02  1.31928868104108e+01
  1.26835158625074e+02  1.31928870055002e+01
  1.28505465279406e+02  1.31937335918707e+01
  1.30175739085622e+02  1.31954318340265e+01
  1.31845957906569e+02  1.31979923193750e+01
  1.33516099243931e+02  1.32014310757193e+01
  1.35186140087781e+02  1.32057697501969e+01
  1.36856056759971e+02  1.32110358529852e+01
  1.38525824749411e+02  1.32172630703369e+01
  1.40195418537081e+02  1.32244916528757e+01
  1.41864811408396e+02  1.32327688866086e+01
  1.43533975250301e+02  1.32421496558481e+01
  1.45202880330070e+02  1.32526971092245e+01
  1.46871495052431e+02  1.32644834422790e+01
  1.48539785691076e+02  1.32775908128237e+01
  1.50207716090036e+02  1.32921124084228e+01
  1.51875247329629e+02  1.33081536890896e+01
  1.53542337350826e+02  1.33258338327200e+01
  1.55208940530783e+02  1.33452874160356e+01
  1.56875007200979e+02  1.33666663700369e+01
  1.58540483097865e+02  1.33901422563520e+01
  1.60205308734033e+02  1.34159089195783e+01
  1.61869418675644e+02  1.34441855809570e+01
  1.63532740709166e+02  1.34752204506205e+01
  1.65195194877223e+02  1.35092949492869e+01
  1.66856692359509e+02  1.35467286455330e+01
  1.68517134170228e+02  1.35878850311790e+01
  1.70176409638255e+02  1.36331782738082e+01
  1.71834394630338e+02  1.36830810998645e+01
  1.73490949471199e+02  1.37381339701732e+01
  1.75145916507895e+02  1.37989557052283e+01
  1.76799117260068e+02  1.38662556885953e+01
  1.78450349094433e+02  1.39408477045045e+01
  1.80099381364086e+02  1.40236653208556e+01
  1.81745950965865e+02  1.41157784678979e+01
  1.83389757300645e+02  1.42184104256967e+01
  1.85030456684693e+02  1.43329537466412e+01
  1.86667656373738e+02  1.44609826335225e+01
  1.88300908548778e+02  1.46042579518956e+01
  1.89929704897433e+02  1.47647195087562e+01
  1.91553472816104e+02  1.49444589081148e+01
  1.93171574721870e+02  1.51456660755789e+01
  1.94783312380106e+02  1.53705447105952e+01
  1.96387938291182e+02  1.56211975888720e+01
  1.97984675732468e+02  1.58994914397204e+01
  1.99572746347397e+02  1.62069362340721e+01
  2.01151404851627e+02  1.65445867347792e+01
  2.02719979763962e+02  1.69129600692376e+01
  2.04277914000717e+02  1.73119973032110e+01
  2.05824800512634e+02  1.77410675311839e+01
  2.07360408729879e+02  1.81990072198784e+01
  2.08884698712463e+02  1.86841855613653e+01
  2.10397821377195e+02  1.91945867855262e+01
  2.11900104884706e+02  1.97279011685158e+01
  2.13392029162016e+02  2.02816161283283e+01
  2.14874192100296e+02  2.08530996314172e+01
  2.16347271865557e+02  2.14396714156263e+01
  2.17811990631709e+02  2.20386562422692e+01
  2.19269085294704e+02  2.26474137489919e+01
  2.20719290319465e+02  2.32633404294774e+01
  2.22163336533216e+02  2.38838411077429e+01
  2.23601967393693e+02  2.45062707999706e+01
  2.25035971798023e+02  2.51278520332252e+01
  2.26466231124839e+02  2.57455698471313e+01
  2.27893776627744e+02  2.63560490863525e+01
  2.29319850872177e+02  2.69554212932408e+01
  2.30745963471528e+02  2.75391913884060e+01
  2.32173928936947e+02  2.81021149439019e+01
  2.33605876905062e+02  2.86380901188358e+01
  2.35044234258898e+02  2.91400476525669e+01
  2.36491687676843e+02  2.95998137794252e+01
  2.37951131969987e+02  3.00079360692162e+01
  2.39425593077257e+02  3.03534856219316e+01
  2.40918095969235e+02  3.06238894061227e+01
  2.42431428331523e+02  3.08049063993145e+01
  2.43967746454323e+02  3.08809306489067e+01
  2.45528040910044e+02  3.08357200566826e+01
  2.47111884531313e+02  3.06527772358850e+01
  2.48718166322635e+02  3.03125671548272e+01
  2.50346518606796e+02  2.97823436889194e+01
  2.52000000000000e+02  2.89726378362564e+01
  0.00000000000000e+00  2.90848870390984e+01
  1.65032033926736e+00  2.99455116663965e+01
  3.27457115831562e+00  3.05145839984435e+01
  4.87654400780630e+00  3.08882874091406e+01
  6.45655932326753e+00  3.11032309070302e+01
  8.01416901198866e+00  3.11812619188927e+01
  9.54944333355781e+00  3.11399588902472e+01
  1.10635500291326e+01  3.09956141337684e+01
  1.25585546320128e+01  3.07633555129283e+01
  1.40370119702073e+01  3.04568127146250e+01
  1.55016595285100e+01  3.00879935566400e+01
  1.69552289566603e+01  2.96673621477012e+01
  1.84003371022091e+01  2.92040073770074e+01
  1.98394205961388e+01  2.87058261766475e+01
  2.12746921738016e+01  2.81796847207485e+01
  2.27081105619467e+01  2.76315492556407e+01
  2.41413667725013e+01  2.70665926611071e+01
  2.55758919408470e+01  2.64892952302465e+01
  2.70128863565608e+01  2.59035538689865e+01
  2.84533629631046e+01  2.53127980048073e+01
  2.98981963211376e+01  2.47201047857198e+01
  3.13481692106709e+01  2.41283056155154e+01
  3.28040113552823e+01  2.35400776835439e+01
  3.42664267536516e+01  2.29580163665437e+01
  3.57361076823435e+01  2.23846868347174e+01
  3.72137346446040e+01  2.18226505468663e+01
  3.86999634426309e+01  2.12744657943323e+01
  4.01954023121402e+01  2.07426643242404e+01
  4.17005831810882e+01  2.02297077002448e+01
  4.32159315470481e+01  1.97379280871428e+01
  4.47417393212258e+01  1.92694585975859e+01
  4.62781442601250e+01  1.88261571426112e+01
  4.78251188936701e+01  1.84095307325806e+01
  4.93824706161241e+01  1.80206678793583e+01
  5.09498530833920e+01  1.76601861946365e+01
  5.25267876643144e+01  1.73282024806111e+01
  5.41126924913205e+01  1.70243321230280e+01
  5.57069157686009e+01  1.67477224854763e+01
  5.73087695759878e+01  1.64971204641583e+01
  5.89175591653908e+01  1.62709491645853e+01
  6.05326071021482e+01  1.60674030168128e+01
  6.21532718577797e+01  1.58845587628370e+01
  6.37789595084835e+01  1.57204732515449e+01
  6.54091295042452e+01  1.55732596393148e+01
  6.70432959377968e+01  1.54411397362393e+01
  6.86810257697518e+01  1.53224747562369e+01
  7.03219352397641e+01  1.52157789834276e+01
  7.19656853799008e+01  1.51197213044618e+01
  7.36119772487380e+01  1.50331189544845e+01
  7.52605472672250e+01  1.49549268316500e+01
  7.69111628673469e+01  1.48842247411425e+01
  7.85636185521988e+01  1.48202041070798e+01
  8.02177323966741e+01  1.47621550799191e+01
  8.18733429781078e+01  1.47094545460517e+01
  8.35303067054426e+01  1.46615552728290e+01
  8.51884955064426e+01  1.46179762542182e+01
  8.68477948302738e+01  1.45782942253118e+01
  8.85081019243062e+01  1.45421362627711e+01
  9.01693243473690e+01  1.45091733654979e+01
  9.18313786858105e+01  1.44791149038354e+01
  9.34941894429323e+01  1.44517038290173e+01
  9.51576880763718e+01  1.44267125428095e+01
  9.68218121616338e+01  1.44039393375756e+01
  9.84865046631725e+01  1.43832053277487e+01
  1.00151713297194e+02  1.43643518040332e+01
  1.01817389972732e+02  1.43472379511662e+01
  1.03483490299561e+02  1.43317388785605e+01
  1.05149973153221e+02  1.43177439206003e+01
  1.06816800288863e+02  1.43051551698285e+01
  1.08483935996850e+02  1.42938862118293e+01
  1.10151346794018e+02  1.42838610353824e+01
  1.11819001145413e+02  1.42750130955499e+01
  1.13486869211971e+02  1.42672845108508e+01
  1.15154922620235e+02  1.42606253786719e+01
  1.16823134250686e+02  1.42549931956389e+01
  1.18491478041666e+02  1.42503523718928e+01
  1.20159928806219e+02  1.42466738301533e+01
  1.21828462059442e+02  1.42439346821457e+01
  1.23497053854150e+02  1.42421179764723e+01
  1.25165680622847e+02  1.42412125133656e+01
  1.26834319024111e+02  1.42412127229963e+01
  1.28502945791590e+02  1.42421186051630e+01
  1.30171537583863e+02  1.42439357292931e+01
  1.31840070833435e+02  1.42466752947529e+01
  1.33508521593123e+02  1.42503542525404e+01
  1.35176865378026e+02  1.42549954905332e+01
  1.36845077001191e+02  1.42606280856172e+01
  1.38513130400964e+02  1.42672876272604e+01
  1.40180998457830e+02  1.42750166184509e+01
  1.41848652798336e+02  1.42838649614202e+01
  1.43516063583422e+02  1.42938905372738e+01
  1.45183199278141e+02  1.43051598905801e+01
  1.46850026399333e+02  1.43177490321976e+01
  1.48516509237366e+02  1.43317443761879e+01
  1.50182609547398e+02  1.43472438296628e+01
  1.51848286204974e+02  1.43643580579025e+01
  1.53513494819873e+02  1.43832119511688e+01
  1.55178187301133e+02  1.44039463244103e+01
  1.56842311364968e+02  1.44267198866200e+01
  1.58505809975834e+02  1.44517115230749e+01
  1.60168620709241e+02  1.44791229411339e+01
  1.61830675022831e+02  1.45091817387669e+01
  1.63491897419908e+02  1.45421449644888e+01
  1.65152204486825e+02  1.45783032477174e+01
  1.66811503782413e+02  1.46179855893231e+01
  1.68469692554047e+02  1.46615649124253e+01
  1.70126656250897e+02  1.47094644817181e+01
  1.71782266800734e+02  1.47621653030205e+01
  1.73436380612510e+02  1.48202146087595e+01
  1.75088836263574e+02  1.48842355123030e+01
  1.76739451828841e+02  1.49549378629181e+01
  1.78388021811438e+02  1.50331302361550e+01
  1.80034313643398e+02  1.51197328264117e+01
  1.81678063745739e+02  1.52157907349925e+01
  1.83318973177137e+02  1.53224867260379e+01
  1.84956702969800e+02  1.54411519119511e+01
  1.86590869363581e+02  1.55732720073640e+01
  1.88221039319367e+02  1.57204857967369e+01
  1.89846726930258e+02  1.58845714679186e+01
  1.91467391646728e+02  1.60674158619979e+01
  1.93082439545604e+02  1.62709621270962e+01
  1.94691229099190e+02  1.64971335178585e+01
  1.96293082873765e+02  1.67477356006834e+01
  1.97887306122315e+02  1.70243452665820e+01
  1.99473210925843e+02  1.73282156162373e+01
  2.01050145489733e+02  1.76601992835763e+01
  2.02617527947551e+02  1.80206808811763e+01
  2.04174879669121e+02  1.84095436060494e+01
  2.05721854311098e+02  1.88261698465814e+01
  2.07258259268200e+02  1.92694710917744e+01
  2.08784067070469e+02  1.97379403327918e+01
  2.10299415474185e+02  2.02297196606279e+01
  2.11804596390012e+02  2.07426759650042e+01
  2.13300035314727e+02  2.12744770836748e+01
  2.14786264175307e+02  2.18226614555654e+01
  2.16263891206395e+02  2.23846973360313e+01
  2.17733572209109e+02  2.29580264360193e+01
  2.19195987685676e+02  2.35400872987740e+01
  2.20651829911743e+02  2.41283147558960e+01
  2.22101802885174e+02  2.47201134322627e+01
  2.23546636328808e+02  2.53128061400582e+01
  2.24987113021919e+02  2.59035614770908e+01
  2.26424107524355e+02  2.64893022971903e+01
  2.27858632778594e+02  2.70665991751445e+01
  2.29291889072975e+02  2.76315552079007e+01
  2.30725307541345e+02  2.81796901059829e+01
  2.32160579193817e+02  2.87058309940506e+01
  2.33599662755161e+02  2.92040116310190e+01
  2.35044770958767e+02  2.96673658487177e+01
  2.36498340433901e+02  3.00879967215922e+01
  2.37962988026883e+02  3.04568153673886e+01
  2.39441445386970e+02  3.07633576844783e+01
  2.40936449999499e+02  3.09956158619005e+01
  2.42450556694316e+02  3.11399602186166e+01
  2.43985831007983e+02  3.11812628951683e+01
  2.45543440686074e+02  3.11032315804082e+01
  2.47123455992635e+02  3.08882878288191e+01
  2.48725428837836e+02  3.05145842155058e+01
  2.50349679657550e+02  2.99455117390557e+01
  2.52000000000000e+02  2.90848870390984e+01
  0.00000000000000e+00  2.92042269407700e+01
  1.64712562708034e+00  3.01144671943391e+01
  3.26738414158567e+00  3.07218844892954e+01
  4.86527586042000e+00  3.11288902701286e+01
  6.44175206404727e+00  3.13756790872987e+01
  7.99693806451560e+00  3.14861971544085e+01
  9.53131219138183e+00  3.14789922472444e+01
  1.10461796256633e+01  3.13704358410277e+01
  1.25435229083751e+01  3.11752737272662e+01
  1.40256938363711e+01  3.09066192716233e+01
  1.54951779466222e+01  3.05759859728056e+01
  1.69544463699192e+01  3.01934193573152e+01
  1.84058675953245e+01  2.97676727647023e+01
  1.98516530875591e+01  2.93063824401033e+01
  2.12938209624141e+01  2.88162194756322e+01
  2.27341718136197e+01  2.83030149773524e+01
  2.41742781454834e+01  2.77718626590952e+01
  2.56154904622235e+01  2.72272130731355e+01
  2.70589596745744e+01  2.66729717359719e+01
  2.85056710835028e+01  2.61126008028871e+01
  2.99564832669011e+01  2.55492192677464e+01
  3.14121656755354e+01  2.49856956076269e+01
  3.28734302708669e+01  2.44247275814487e+01
  3.43409541249641e+01  2.38689056494185e+01
  3.58153913358450e+01  2.33207587904558e+01
  3.72973736517494e+01  2.27827789773960e+01
  3.87875007096807e+01  2.22574235487970e+01
  4.02863221746859e+01  2.17470971068492e+01
  4.17943149912284e+01  2.12541159757662e+01
  4.33118593659371e+01  2.07806592518205e+01
  4.48392170224865e+01  2.03287109542663e+01
  4.63765146756299e+01  1.98999966786251e+01
  4.79237351165560e+01  1.94959209021628e+01
  4.94807173106442e+01  1.91175116545793e+01
  5.10471656799206e+01  1.87653785576916e+01
  5.26226676128419e+01  1.84396900919181e+01
  5.42067172716963e+01  1.81401751518565e+01
  5.57987430664942e+01  1.78661519673763e+01
  5.73981358465751e+01  1.76165839219903e+01
  5.90042736971382e+01  1.73901397938855e+01
  6.06165430061506e+01  1.71852694262194e+01
  6.22343554723316e+01  1.70002955871365e+01
  6.38571596270838e+01  1.68334973897090e+01
  6.54844474180896e+01  1.66831782188655e+01
  6.71157568363840e+01  1.65477154015682e+01
  6.87506716813477e+01  1.64255923605934e+01
  7.03888194565431e+01  1.63154160657772e+01
  7.20298681883013e+01  1.62159233432463e+01
  7.36735227412063e+01  1.61259794623676e+01
  7.53195210144341e+01  1.60445718417479e+01
  7.69676302558077e+01  1.59708010182859e+01
  7.86176436257413e+01  1.59038703814794e+01
  8.02693770734038e+01  1.58430756583555e+01
  8.19226665434942e+01  1.57877947517723e+01
  8.35773655060789e+01  1.57374782683747e+01
  8.52333427878921e+01  1.56916408960659e+01
  8.68904806769677e+01  1.56498536795728e+01
  8.85486732704833e+01  1.56117371762639e+01
  9.02078250363207e+01  1.55769554376656e+01
  9.18678495608426e+01  1.55452107443946e+01
  9.35286684580122e+01  1.55162390161828e+01
  9.51902104177911e+01  1.54898058195020e+01
  9.68524103744825e+01  1.54657028998950e+01
  9.85152087782352e+01  1.54437451725592e+01
  1.00178550955206e+02  1.54237681118278e+01
  1.01842386543894e+02  1.54056254872715e+01
  1.03506668996916e+02  1.53891874008265e+01
  1.05171355138997e+02  1.53743385854651e+01
  1.06836404773260e+02  1.53609769313915e+01
  1.08501780328979e+02  1.53490122105737e+01
  1.10167446544906e+02  1.53383649746513e+01
  1.11833370183083e+02  1.53289656049382e+01
  1.13499519768697e+02  1.53207534964380e+01
  1.15165865352109e+02  1.53136763605658e+01
  1.16832378289666e+02  1.53076896336851e+01
  1.18499031040268e+02  1.53027559806743e+01
  1.20165796975024e+02  1.52988448845910e+01
  1.21832650197557e+02  1.52959323151356e+01
  1.23499565372766e+02  1.52940004700797e+01
  1.25166517561987e+02  1.52930375851504e+01
  1.26833482062646e+02  1.52930378090756e+01
  1.28500434250575e+02  1.52940011416395e+01
  1.30167349423201e+02  1.52959334336831e+01
  1.31834202641861e+02  1.52988464490493e+01
  1.33500968571457e+02  1.53027579895380e+01
  1.35167621315615e+02  1.53076920850224e+01
  1.36834134245447e+02  1.53136792520216e+01
  1.38500479819858e+02  1.53207568252374e+01
  1.40166629395198e+02  1.53289693678910e+01
  1.41832553021836e+02  1.53383691681568e+01
  1.43498219224963e+02  1.53490168306263e+01
  1.45163594766629e+02  1.53609819735871e+01
  1.46828644385592e+02  1.53743440450083e+01
  1.48493330511134e+02  1.53891932725384e+01
  1.50157612946384e+02  1.54056317655978e+01
  1.51821448516076e+02  1.54237747908484e+01
  1.53484790672835e+02  1.54437522459975e+01
  1.55147589055166e+02  1.54657103611287e+01
  1.56809788989236e+02  1.54898136615736e+01
  1.58471330925202e+02  1.55162472318108e+01
  1.60132149797375e+02  1.55452193259846e+01
  1.61792174295724e+02  1.55769643773214e+01
  1.63451326034224e+02  1.56117464657978e+01
  1.65109518599244e+02  1.56498633105148e+01
  1.66766656458679e+02  1.56916508596706e+01
  1.68422633709717e+02  1.57374885556254e+01
  1.70077332640407e+02  1.57878053533800e+01
  1.71730622077502e+02  1.58430865647520e+01
  1.73382355491089e+02  1.59038815828001e+01
  1.75032368825898e+02  1.59708125043405e+01
  1.76680478031138e+02  1.60445836019738e+01
  1.78326476267277e+02  1.61259914857608e+01
  1.79970130782210e+02  1.62159356182616e+01
  1.81611179475211e+02  1.63154285801919e+01
  1.83249327210999e+02  1.64256051013250e+01
  1.84884242016083e+02  1.65477283544382e+01
  1.86515551394266e+02  1.66831913683049e+01
  1.88142839145243e+02  1.68335107184074e+01
  1.89765643260461e+02  1.70003090756471e+01
  1.91383455688127e+02  1.71852830525495e+01
  1.92995724960295e+02  1.73901535331195e+01
  1.94601862776478e+02  1.76165977460098e+01
  1.96201255525565e+02  1.78661658447464e+01
  1.97793281293790e+02  1.81401890479315e+01
  1.99377330931596e+02  1.84397039691970e+01
  2.00952832850099e+02  1.87653923763984e+01
  2.02519281212626e+02  1.91175253733964e+01
  2.04076263408524e+02  1.94959344790367e+01
  2.05623483860490e+02  1.99000100715680e+01
  2.07160781534300e+02  2.03287241220919e+01
  2.08688139221231e+02  2.07806721547699e+01
  2.10205683635813e+02  2.12541285759974e+01
  2.11713676501211e+02  2.17471093687787e+01
  2.13212498023308e+02  2.22574354392925e+01
  2.14702625145649e+02  2.27827904658326e+01
  2.16184607532270e+02  2.33207698486564e+01
  2.17659044819141e+02  2.38689162515123e+01
  2.19126568753505e+02  2.44247377036867e+01
  2.20587833432450e+02  2.49857052282025e+01
  2.22043515927186e+02  2.55492283666684e+01
  2.23494328198357e+02  2.61126093619510e+01
  2.24941039695895e+02  2.66729797388669e+01
  2.26384508996775e+02  2.72272205057100e+01
  2.27825721400881e+02  2.77718695097874e+01
  2.29265827817640e+02  2.83030212377761e+01
  2.30706178749712e+02  2.88162251412777e+01
  2.32148346699627e+02  2.93063875110931e+01
  2.33594132259224e+02  2.97676772465242e+01
  2.35045553542457e+02  3.01934232614689e+01
  2.36504822012474e+02  3.05759893173162e+01
  2.37974306157249e+02  3.09066220813811e+01
  2.39456477107210e+02  3.11752760341068e+01
  2.40953820399944e+02  3.13704376834023e+01
  2.42468687834122e+02  3.14789936692843e+01
  2.44003061953883e+02  3.14861982042542e+01
  2.45558247944420e+02  3.13756798149692e+01
  2.47134724139558e+02  3.11288907263276e+01
  2.48732615854258e+02  3.07218847273220e+01
  2.50352874369531e+02  3.01144672753688e+01
  2.52000000000000e+02  2.92042269407700e+01
  0.00000000000000e+00  2.93310888610603e+01
  1.64389798525776e+00  3.02896594239864e+01
  3.26027280251740e+00  3.09349009868731e+01
  4.85430175761628e+00  3.13749963363026e+01
  6.42750898230500e+00  3.16534603239872e+01
  7.98051239592657e+00  3.17961427087082e+01
  9.51412270622323e+00  3.18224611705893e+01
  1.10297487159950e+01  3.17488852546146e+01
  1.25292949985107e+01  3.15898556971949e+01
  1.40149344472958e+01  3.13580499707150e+01
  1.54889306160378e+01  3.10645503580448e+01
  1.69535234369789e+01  3.07190272349233e+01
  1.84108592670172e+01  3.03299262552463e+01
  1.98629466967034e+01  2.99046399729773e+01
  2.13116269009123e+01  2.94496535338514e+01
  2.27585543762726e+01  2.89706650547407e+01
  2.42051888041454e+01  2.84726842418633e+01
  2.56527998366006e+01  2.79601207755198e+01
  2.71024844693223e+01  2.74368732475627e+01
  2.85551936010972e+01  2.69064191189636e+01
  3.00117628154376e+01  2.63719023779097e+01
  3.14729425289938e+01  2.58362143415889e+01
  3.29394236480197e+01  2.53020633188413e+01
  3.44118561019387e+01  2.47720302153649e+01
  3.58908588556617e+01  2.42486092417046e+01
  3.73770208718630e+01  2.37342304524772e+01
  3.88708937144065e+01  2.32312634429402e+01
  4.03729775819834e+01  2.27420035534068e+01
  4.18837033165073e+01  2.22686431303950e+01
  4.34034132938470e+01  2.18132313091448e+01
  4.49323440685618e+01  2.13776262429423e+01
  4.64706131635351e+01  2.09634426687046e+01
  4.80182119704408e+01  2.05720002108063e+01
  4.95750059360883e+01  2.02042782624752e+01
  5.11407422169329e+01  1.98608824807278e+01
  5.27150640735672e+01  1.95420275944491e+01
  5.42975304938025e+01  1.92475403269127e+01
  5.58876389742466e+01  1.89768844732899e+01
  5.74848491395658e+01  1.87292074060347e+01
  5.90886037850417e+01  1.85033877538015e+01
  6.06983472311406e+01  1.82980961000695e+01
  6.23135407333205e+01  1.81118715595558e+01
  6.39336735285209e+01  1.79431930639480e+01
  6.55582697927519e+01  1.77905395212618e+01
  6.71868921689432e+01  1.76524360214243e+01
  6.88191426750587e+01  1.75274859367513e+01
  7.04546617797117e+01  1.74143905574723e+01
  7.20931263129664e+01  1.73119587522091e+01
  7.37342467268923e+01  1.72191092779032e+01
  7.53777640733010e+01  1.71348680791955e+01
  7.70234469435602e+01  1.70583624575387e+01
  7.86710885221735e+01  1.69888135112350e+01
  8.03205038394795e+01  1.69255278280612e+01
  8.19715272640885e+01  1.68678890795776e+01
